episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
92,22.9380,454,4.9,0.460,0.0357,43,0.018,0.70,-0.81,0.1623,0.0131,0.500
93,17.8714,390,4.9,0.600,0.0367,40,0.020,0.60,-0.60,0.1658,0.0149,0.471
94,21.5378,367,4.7,0.420,0.0362,41,0.019,0.56,-0.87,0.1593,0.0147,0.500
95,21.3558,428,4.6,0.520,0.0371,40,0.020,0.66,-0.72,0.1505,0.0159,0.529
96,17.3594,398,4.5,0.440,0.0366,41,0.019,0.61,-0.84,0.1480,0.0158,0.515
97,19.8779,416,4.9,0.580,0.0384,46,0.017,0.64,-0.63,0.1414,0.0158,0.485
98,23.9455,369,5.0,0.460,0.0382,46,0.017,0.57,-0.81,0.1394,0.0166,0.412
99,20.6152,406,5.0,0.520,0.0371,44,0.018,0.62,-0.72,0.1373,0.0163,0.441
100,18.4051,421,4.8,0.540,0.0338,44,0.018,0.65,-0.69,0.1277,0.0154,0.457
101,23.2779,426,4.5,0.480,0.0347,43,0.018,0.65,-0.78,0.1322,0.0172,0.400
102,16.7199,422,4.7,0.600,0.0370,42,0.019,0.65,-0.60,0.2010,0.0183,0.474
103,19.6677,389,4.6,0.480,0.0391,41,0.019,0.60,-0.78,0.1938,0.0188,0.425
104,22.1007,420,4.8,0.500,0.0388,42,0.019,0.65,-0.75,0.1831,0.0198,0.410
105,23.4856,396,4.9,0.500,0.0389,43,0.018,0.61,-0.75,0.1739,0.0191,0.436
106,21.6515,426,5.0,0.500,0.0393,43,0.018,0.66,-0.75,0.1700,0.0197,0.436
107,16.7128,369,4.5,0.520,0.0394,42,0.019,0.57,-0.72,0.1671,0.0199,0.425
108,27.1359,453,4.5,0.480,0.0398,43,0.018,0.70,-0.78,0.1558,0.0206,0.405
109,23.2329,454,4.6,0.520,0.0399,46,0.017,0.70,-0.72,0.1474,0.0209,0.409
110,16.4691,376,4.9,0.500,0.0397,46,0.017,0.58,-0.75,0.1435,0.0201,0.409
111,16.7345,388,4.8,0.500,0.0413,42,0.019,0.60,-0.75,0.1403,0.0204,0.400
112,20.6262,356,4.6,0.520,0.0416,42,0.019,0.55,-0.72,0.1367,0.0207,0.340
113,15.7801,313,4.8,0.440,0.0423,44,0.018,0.48,-0.84,0.1317,0.0202,0.370
114,24.8346,434,4.8,0.560,0.0448,42,0.019,0.67,-0.66,0.1229,0.0218,0.356
115,18.5934,408,5.0,0.460,0.0446,41,0.019,0.63,-0.81,0.1128,0.0231,0.341
116,18.2550,357,4.8,0.480,0.0451,39,0.020,0.55,-0.78,0.1130,0.0228,0.318
117,24.5509,439,4.4,0.480,0.0459,41,0.019,0.67,-0.78,0.1090,0.0233,0.310
118,23.4356,432,4.7,0.520,0.0445,46,0.017,0.66,-0.72,0.1060,0.0222,0.317
119,19.1099,370,4.8,0.440,0.0455,43,0.018,0.57,-0.84,0.1050,0.0257,0.244
120,22.2512,380,5.1,0.640,0.0465,45,0.017,0.58,-0.54,0.1043,0.0273,0.200
121,26.4997,447,4.9,0.400,0.0462,41,0.019,0.69,-0.90,0.0974,0.0262,0.184
122,19.9734,453,4.9,0.480,0.0451,37,0.021,0.70,-0.78,0.1824,0.0278,0.176
123,18.9811,373,5.0,0.520,0.0468,44,0.018,0.57,-0.72,0.1819,0.0272,0.211
124,17.2809,387,4.8,0.540,0.0469,43,0.018,0.59,-0.69,0.1683,0.0255,0.263
125,22.1166,448,5.0,0.460,0.0474,44,0.018,0.69,-0.81,0.1559,0.0265,0.270
126,21.2875,459,4.8,0.500,0.0477,43,0.018,0.71,-0.75,0.1534,0.0275,0.270
127,19.4390,359,4.6,0.440,0.0488,42,0.019,0.55,-0.84,0.1479,0.0255,0.308
128,18.0572,371,4.6,0.560,0.0491,39,0.020,0.57,-0.66,0.1363,0.0240,0.278
129,16.5984,420,5.0,0.420,0.0502,42,0.019,0.65,-0.87,0.1280,0.0274,0.282
130,20.3007,387,4.8,0.560,0.0529,42,0.019,0.60,-0.66,0.1259,0.0326,0.211
131,27.6899,411,4.7,0.380,0.0528,45,0.017,0.63,-0.93,0.1253,0.0268,0.263
132,18.5491,410,4.7,0.520,0.0531,43,0.018,0.63,-0.72,0.1110,0.0225,0.306
133,25.6315,385,4.6,0.460,0.0530,45,0.017,0.59,-0.81,0.1061,0.0218,0.343
