episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
76,44.5961,248,3.3,0.415,0.0782,89,0.035,0.38,-0.88,0.0626,0.0438,0.182
77,40.1752,241,3.4,0.550,0.0773,91,0.034,0.37,-0.67,0.0642,0.0453,0.170
78,54.5666,259,3.4,0.375,0.0765,95,0.033,0.40,-0.94,0.0629,0.0465,0.133
79,58.9385,305,3.3,0.505,0.0773,92,0.034,0.47,-0.74,0.0619,0.0474,0.122
80,44.6233,230,3.3,0.455,0.0787,94,0.033,0.35,-0.82,0.0641,0.0494,0.148
81,54.3678,280,3.4,0.515,0.0790,92,0.034,0.43,-0.73,0.0629,0.0460,0.163
82,49.1942,235,3.3,0.430,0.0807,87,0.036,0.36,-0.86,0.0927,0.0443,0.157
83,36.8066,219,3.3,0.505,0.0836,90,0.035,0.34,-0.74,0.0813,0.0493,0.153
84,48.3117,237,3.3,0.440,0.0881,94,0.033,0.36,-0.84,0.0724,0.0530,0.148
85,67.3531,312,3.2,0.490,0.0905,94,0.033,0.48,-0.77,0.0717,0.0542,0.141
86,32.5276,197,3.4,0.465,0.0929,93,0.034,0.30,-0.80,0.0698,0.0497,0.174
87,35.0409,208,3.3,0.470,0.0978,90,0.035,0.32,-0.80,0.0665,0.0503,0.179
88,65.5387,308,3.3,0.480,0.0986,90,0.035,0.47,-0.78,0.0661,0.0546,0.157
89,51.9568,261,3.3,0.460,0.0993,91,0.034,0.40,-0.81,0.0669,0.0534,0.146
90,47.8072,252,3.3,0.495,0.1020,91,0.034,0.39,-0.76,0.0643,0.0527,0.161
91,66.2896,313,3.3,0.475,0.1047,90,0.035,0.48,-0.79,0.0620,0.0531,0.161
92,43.1496,225,3.3,0.430,0.1048,88,0.036,0.35,-0.86,0.0639,0.0572,0.144
93,59.3576,288,3.3,0.465,0.1052,91,0.034,0.44,-0.80,0.0634,0.0575,0.150
94,44.4232,240,3.3,0.485,0.1059,91,0.034,0.37,-0.77,0.0665,0.0563,0.146
95,43.5048,225,3.3,0.450,0.1049,86,0.036,0.35,-0.83,0.0653,0.0525,0.160
96,50.9463,260,3.3,0.480,0.1035,88,0.036,0.40,-0.78,0.0612,0.0453,0.208
97,52.7310,255,3.3,0.430,0.1028,94,0.033,0.39,-0.86,0.0633,0.0486,0.197
98,69.0822,317,3.3,0.475,0.1009,93,0.034,0.49,-0.79,0.0629,0.0514,0.197
99,51.5838,268,3.3,0.510,0.1011,89,0.035,0.41,-0.73,0.0599,0.0478,0.215
100,49.7475,252,3.2,0.415,0.1035,87,0.036,0.39,-0.88,0.0610,0.0510,0.190
101,49.5986,250,3.2,0.485,0.1047,86,0.036,0.38,-0.77,0.0616,0.0550,0.172
102,49.7815,255,3.2,0.430,0.1092,93,0.034,0.39,-0.86,0.0865,0.0559,0.151
103,37.3557,204,3.3,0.455,0.1098,93,0.034,0.31,-0.82,0.0769,0.0543,0.176
104,50.2450,264,3.4,0.490,0.1170,90,0.035,0.41,-0.77,0.0744,0.0556,0.178
105,56.0570,255,3.3,0.410,0.1193,89,0.035,0.39,-0.89,0.0690,0.0586,0.186
106,56.7550,291,3.2,0.520,0.1224,86,0.036,0.45,-0.72,0.0728,0.0636,0.195
107,58.8725,274,3.3,0.410,0.1234,90,0.035,0.42,-0.89,0.0680,0.0632,0.190
108,49.4683,254,3.3,0.515,0.1234,86,0.036,0.39,-0.73,0.0612,0.0652,0.181
109,57.9209,276,3.3,0.435,0.1252,90,0.035,0.42,-0.85,0.0613,0.0638,0.161
110,58.1754,275,3.3,0.480,0.1244,94,0.033,0.42,-0.78,0.0616,0.0634,0.184
111,53.8548,272,3.3,0.460,0.1243,90,0.035,0.42,-0.81,0.0641,0.0593,0.201
112,88.0807,371,3.4,0.445,0.1240,94,0.033,0.57,-0.83,0.0636,0.0565,0.199
113,54.5571,279,3.3,0.510,0.1274,95,0.033,0.43,-0.73,0.0670,0.0622,0.156
114,59.3250,274,3.3,0.425,0.1284,92,0.034,0.42,-0.86,0.0618,0.0613,0.159
115,47.4351,237,3.2,0.455,0.1296,88,0.036,0.36,-0.82,0.0671,0.0616,0.165
116,46.3115,239,3.3,0.450,0.1303,89,0.035,0.37,-0.83,0.0636,0.0605,0.115
117,61.6752,286,3.3,0.445,0.1282,84,0.037,0.44,-0.83,0.0636,0.0620,0.119
118,53.0938,264,3.3,0.485,0.1281,93,0.034,0.41,-0.77,0.0638,0.0605,0.121
119,58.0310,279,3.3,0.435,0.1281,90,0.035,0.43,-0.85,0.0631,0.0633,0.085
120,46.9600,246,3.3,0.470,0.1277,95,0.033,0.38,-0.80,0.0624,0.0614,0.108
121,51.7393,253,3.3,0.410,0.1243,90,0.035,0.39,-0.89,0.0605,0.0572,0.101
122,62.9195,296,3.2,0.480,0.1316,92,0.034,0.46,-0.78,0.0848,0.0678,0.111
123,51.3185,255,3.3,0.460,0.1388,91,0.034,0.39,-0.81,0.0754,0.0690,0.108
124,68.3535,305,3.3,0.435,0.1429,86,0.036,0.47,-0.85,0.0734,0.0637,0.096
125,58.9393,287,3.3,0.480,0.1465,96,0.033,0.44,-0.78,0.0687,0.0667,0.111
126,60.9868,292,3.3,0.440,0.1499,95,0.033,0.45,-0.84,0.0652,0.0620,0.153
127,63.7245,275,3.3,0.390,0.1496,93,0.034,0.42,-0.92,0.0644,0.0626,0.145
128,49.4655,262,3.3,0.470,0.1514,93,0.034,0.40,-0.80,0.0680,0.0676,0.127
129,67.2949,291,3.3,0.415,0.1497,92,0.034,0.45,-0.88,0.0648,0.0650,0.132
130,47.4854,262,3.2,0.515,0.1488,91,0.034,0.40,-0.73,0.0676,0.0685,0.162
131,75.3675,333,3.2,0.410,0.1474,93,0.034,0.51,-0.89,0.0638,0.0708,0.153
132,69.0097,303,3.2,0.450,0.1431,90,0.035,0.47,-0.83,0.0654,0.0710,0.134
133,48.2631,245,3.3,0.440,0.1452,92,0.034,0.38,-0.84,0.0655,0.0714,0.152
134,52.8766,251,3.2,0.425,0.1470,89,0.035,0.39,-0.86,0.0699,0.0753,0.119
135,56.6159,283,3.2,0.455,0.1481,91,0.034,0.43,-0.82,0.0655,0.0751,0.079
136,65.7666,288,3.3,0.400,0.1504,88,0.036,0.44,-0.90,0.0625,0.0741,0.058
137,64.7310,309,3.3,0.485,0.1512,91,0.034,0.47,-0.77,0.0665,0.0750,0.083
138,74.1442,320,3.3,0.405,0.1487,88,0.036,0.49,-0.89,0.0601,0.0713,0.113
139,71.8166,315,3.3,0.440,0.1459,89,0.035,0.48,-0.84,0.0614,0.0648,0.163
140,56.8828,260,3.3,0.395,0.1448,93,0.034,0.40,-0.91,0.0656,0.0605,0.181
141,34.5973,214,3.4,0.525,0.1489,87,0.036,0.33,-0.71,0.0621,0.0690,0.134
142,50.4955,240,3.4,0.380,0.1474,88,0.036,0.37,-0.93,0.0811,0.0672,0.125
143,45.6434,248,3.3,0.535,0.1577,95,0.033,0.38,-0.70,0.0744,0.0688,0.100
144,52.8637,249,3.2,0.330,0.1595,92,0.034,0.38,-1.00,0.0703,0.0663,0.102
145,49.5408,248,3.3,0.485,0.1664,85,0.037,0.38,-0.77,0.0682,0.0707,0.119
146,66.3885,291,3.3,0.355,0.1691,94,0.033,0.45,-0.97,0.0713,0.0750,0.107
147,41.5210,227,3.2,0.525,0.1703,91,0.034,0.35,-0.71,0.0651,0.0769,0.145
148,65.7679,288,3.2,0.370,0.1679,91,0.034,0.44,-0.95,0.0667,0.0778,0.169
149,59.8862,279,3.3,0.460,0.1713,90,0.035,0.43,-0.81,0.0614,0.0855,0.145
150,61.7936,285,3.3,0.395,0.1730,89,0.035,0.44,-0.91,0.0657,0.0871,0.149
151,69.5074,305,3.3,0.425,0.1661,90,0.035,0.47,-0.86,0.0646,0.0865,0.121
152,68.4896,317,3.2,0.450,0.1626,95,0.033,0.49,-0.83,0.0610,0.0804,0.128
153,74.4535,319,3.2,0.385,0.1625,86,0.036,0.49,-0.92,0.0632,0.0770,0.188
154,51.5903,261,3.2,0.475,0.1636,87,0.036,0.40,-0.79,0.0668,0.0778,0.177
155,65.4020,293,3.2,0.430,0.1637,93,0.034,0.45,-0.86,0.0595,0.0781,0.133
156,63.0209,292,3.2,0.460,0.1651,91,0.034,0.45,-0.81,0.0658,0.0772,0.150
157,55.6746,262,3.2,0.410,0.1708,96,0.033,0.40,-0.89,0.0643,0.0838,0.133
158,55.0049,259,3.2,0.450,0.1699,92,0.034,0.40,-0.83,0.0654,0.0869,0.118
159,68.0913,302,3.3,0.395,0.1674,93,0.034,0.46,-0.91,0.0665,0.0816,0.117
160,63.7442,291,3.2,0.430,0.1693,88,0.036,0.45,-0.86,0.0619,0.0768,0.122
161,56.6630,256,3.2,0.350,0.1716,92,0.034,0.39,-0.98,0.0628,0.0703,0.128
162,51.6065,259,3.3,0.485,0.1792,100,0.031,0.40,-0.77,0.0818,0.0866,0.120
163,64.3876,290,3.2,0.385,0.1876,94,0.033,0.45,-0.92,0.0771,0.0837,0.122
164,65.8573,308,3.2,0.480,0.1865,92,0.034,0.47,-0.78,0.0700,0.0750,0.139
165,72.2135,291,3.2,0.335,0.1787,91,0.034,0.45,-1.00,0.0670,0.0704,0.188
166,63.8370,303,3.2,0.450,0.1854,91,0.034,0.47,-0.83,0.0690,0.0797,0.161
167,66.8069,287,3.2,0.400,0.1856,92,0.034,0.44,-0.90,0.0653,0.0840,0.154
168,73.0763,326,3.2,0.425,0.1868,92,0.034,0.50,-0.86,0.0654,0.0814,0.149
169,76.3446,313,3.3,0.380,0.1843,88,0.036,0.48,-0.93,0.0646,0.0834,0.103
170,76.2971,337,3.3,0.450,0.1856,95,0.033,0.52,-0.83,0.0677,0.0754,0.171
171,56.0774,248,3.3,0.375,0.1892,93,0.034,0.38,-0.94,0.0672,0.0705,0.179
172,64.6227,290,3.3,0.395,0.1857,89,0.035,0.45,-0.91,0.0669,0.0715,0.138
173,63.0178,291,3.2,0.420,0.1852,93,0.034,0.45,-0.87,0.0635,0.0768,0.135
174,62.2722,286,3.3,0.425,0.1921,94,0.033,0.44,-0.86,0.0609,0.0787,0.181
175,62.8598,286,3.2,0.420,0.1914,95,0.033,0.44,-0.87,0.0674,0.0713,0.203
176,68.3135,296,3.2,0.385,0.1868,92,0.034,0.45,-0.92,0.0627,0.0731,0.181
177,64.3756,289,3.1,0.410,0.1913,86,0.036,0.44,-0.89,0.0627,0.0768,0.130
178,69.7595,306,3.1,0.410,0.1902,94,0.033,0.47,-0.89,0.0596,0.0806,0.131
179,78.7079,332,3.2,0.375,0.1907,90,0.035,0.51,-0.94,0.0629,0.0844,0.176
180,68.6533,305,3.3,0.410,0.1855,85,0.037,0.47,-0.89,0.0636,0.0784,0.155
181,53.6594,247,3.3,0.355,0.1889,95,0.033,0.38,-0.97,0.0615,0.0727,0.140
182,63.4613,300,3.3,0.440,0.2000,93,0.034,0.46,-0.84,0.0785,0.0791,0.167
183,70.3883,293,3.2,0.355,0.2042,91,0.034,0.45,-0.97,0.0718,0.0730,0.184
184,55.0392,266,3.2,0.415,0.2003,93,0.034,0.41,-0.88,0.0674,0.0773,0.178
185,58.6725,264,3.2,0.415,0.2028,87,0.036,0.41,-0.88,0.0693,0.0765,0.181
186,73.5028,325,3.2,0.375,0.2046,90,0.035,0.50,-0.94,0.0679,0.0749,0.186
187,65.7199,275,3.2,0.350,0.2015,92,0.034,0.42,-0.98,0.0699,0.0854,0.147
188,54.3713,283,3.2,0.495,0.1998,90,0.035,0.43,-0.76,0.0695,0.0693,0.170
189,68.3929,283,3.3,0.325,0.2027,93,0.034,0.44,-1.01,0.0659,0.0741,0.188
190,51.2371,264,3.3,0.460,0.2085,93,0.034,0.41,-0.81,0.0661,0.0853,0.163
191,54.7720,255,3.3,0.345,0.2091,92,0.034,0.39,-0.98,0.0694,0.0865,0.162
192,54.2354,250,3.3,0.430,0.2053,92,0.034,0.38,-0.86,0.0656,0.0805,0.154
193,68.1255,306,3.3,0.380,0.2060,88,0.036,0.47,-0.93,0.0703,0.0774,0.145
194,63.7125,277,3.2,0.410,0.2091,89,0.035,0.43,-0.89,0.0680,0.0759,0.161
195,72.5173,311,3.2,0.340,0.2084,94,0.033,0.48,-0.99,0.0702,0.0755,0.196
196,81.2342,326,3.1,0.375,0.2118,92,0.034,0.50,-0.94,0.0680,0.0827,0.180
197,63.8610,290,3.1,0.360,0.2170,85,0.037,0.45,-0.96,0.0643,0.0813,0.144
198,58.3587,259,3.2,0.405,0.2076,89,0.035,0.40,-0.89,0.0614,0.0802,0.174
199,61.7648,294,3.3,0.405,0.1980,89,0.035,0.45,-0.89,0.0648,0.0700,0.175
200,59.2611,270,3.2,0.375,0.1963,92,0.034,0.41,-0.94,0.0640,0.0753,0.170
201,70.0552,304,3.2,0.380,0.1993,93,0.034,0.47,-0.93,0.0646,0.0829,0.159
202,61.4887,276,3.2,0.390,0.2069,88,0.036,0.42,-0.92,0.0735,0.0852,0.122
203,72.9460,309,3.2,0.370,0.2145,83,0.038,0.48,-0.95,0.0684,0.0802,0.132
204,57.2371,269,3.2,0.405,0.2158,93,0.034,0.41,-0.89,0.0706,0.0748,0.151
205,73.0948,306,3.3,0.370,0.2176,92,0.034,0.47,-0.95,0.0703,0.0773,0.131
206,65.0004,297,3.2,0.410,0.2181,92,0.034,0.46,-0.89,0.0660,0.0816,0.161
207,77.4507,328,3.2,0.385,0.2210,92,0.034,0.50,-0.92,0.0636,0.0895,0.161
208,73.6846,313,3.2,0.365,0.2240,92,0.034,0.48,-0.95,0.0707,0.0863,0.137
209,60.9129,282,3.2,0.385,0.2185,93,0.034,0.43,-0.92,0.0692,0.0790,0.126
210,71.4068,297,3.2,0.365,0.2103,91,0.034,0.46,-0.95,0.0676,0.0713,0.134
211,58.4128,283,3.2,0.405,0.2110,92,0.034,0.43,-0.89,0.0668,0.0768,0.182
212,68.4354,285,3.2,0.350,0.2113,89,0.035,0.44,-0.98,0.0620,0.0856,0.170
213,63.6574,302,3.2,0.450,0.2147,88,0.036,0.46,-0.83,0.0650,0.0842,0.149
214,65.4081,284,3.2,0.370,0.2146,95,0.033,0.44,-0.95,0.0672,0.0796,0.130
215,72.5195,320,3.3,0.370,0.2151,96,0.033,0.49,-0.95,0.0615,0.0743,0.154
216,75.8566,314,3.2,0.370,0.2178,90,0.035,0.48,-0.95,0.0628,0.0710,0.181
217,70.3539,313,3.2,0.375,0.2204,91,0.034,0.48,-0.94,0.0664,0.0663,0.180
218,53.4784,264,3.3,0.390,0.2238,84,0.037,0.41,-0.92,0.0664,0.0761,0.153
219,81.3288,323,3.2,0.345,0.2226,90,0.035,0.50,-0.98,0.0663,0.0727,0.199
220,67.8322,314,3.2,0.430,0.2172,94,0.033,0.48,-0.86,0.0648,0.0664,0.257
221,75.9352,310,3.1,0.355,0.2119,93,0.034,0.48,-0.97,0.0631,0.0727,0.192
222,78.9037,346,3.2,0.400,0.2183,91,0.034,0.53,-0.90,0.0724,0.0887,0.141
223,53.8066,244,3.3,0.395,0.2286,85,0.037,0.38,-0.91,0.0713,0.0958,0.152
224,74.3246,334,3.2,0.405,0.2270,91,0.034,0.51,-0.89,0.0647,0.0886,0.166
225,74.6919,321,3.2,0.410,0.2233,99,0.032,0.49,-0.89,0.0669,0.0863,0.132
226,61.8768,279,3.2,0.380,0.2286,94,0.033,0.43,-0.93,0.0662,0.0778,0.182
227,83.7910,347,3.2,0.395,0.2367,89,0.035,0.53,-0.91,0.0655,0.0816,0.200
228,69.1613,299,3.1,0.375,0.2322,91,0.034,0.46,-0.94,0.0637,0.0872,0.117
229,63.4597,280,3.2,0.370,0.2329,88,0.036,0.43,-0.95,0.0637,0.0955,0.116
230,62.1328,283,3.2,0.380,0.2344,89,0.035,0.43,-0.93,0.0664,0.0918,0.169
231,58.3924,274,3.2,0.395,0.2250,96,0.033,0.42,-0.91,0.0675,0.0784,0.152
232,74.1407,311,3.1,0.375,0.2311,95,0.033,0.48,-0.94,0.0668,0.0855,0.096
233,66.3618,288,3.2,0.355,0.2324,93,0.034,0.44,-0.97,0.0651,0.0901,0.100
234,80.1345,336,3.2,0.405,0.2270,93,0.034,0.52,-0.89,0.0646,0.0857,0.102
235,71.0216,313,3.2,0.390,0.2256,91,0.034,0.48,-0.92,0.0648,0.0861,0.085
236,69.7508,304,3.2,0.405,0.2279,95,0.033,0.47,-0.89,0.0647,0.0803,0.112
237,68.7424,296,3.1,0.350,0.2349,94,0.033,0.46,-0.98,0.0655,0.0751,0.182
238,78.7207,331,3.1,0.380,0.2320,95,0.033,0.51,-0.93,0.0647,0.0786,0.201
239,64.6182,285,3.2,0.375,0.2306,93,0.034,0.44,-0.94,0.0617,0.0913,0.197
240,62.3760,277,3.2,0.415,0.2342,91,0.034,0.43,-0.88,0.0671,0.0870,0.150
241,52.4240,255,3.3,0.385,0.2354,91,0.034,0.39,-0.92,0.0648,0.0816,0.104
242,62.4342,272,3.3,0.390,0.2475,94,0.033,0.42,-0.92,0.0707,0.0921,0.094
243,66.7616,299,3.2,0.370,0.2496,94,0.033,0.46,-0.95,0.0682,0.0964,0.159
244,56.7379,262,3.2,0.385,0.2408,92,0.034,0.40,-0.92,0.0681,0.0868,0.164
245,66.7143,287,3.2,0.390,0.2437,93,0.034,0.44,-0.92,0.0657,0.0809,0.150
246,81.7493,353,3.3,0.390,0.2489,91,0.034,0.54,-0.92,0.0674,0.0819,0.148
247,61.6244,270,3.2,0.395,0.2455,92,0.034,0.42,-0.91,0.0624,0.0844,0.112
248,73.7690,319,3.2,0.355,0.2517,92,0.034,0.49,-0.97,0.0670,0.1032,0.115
