episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
93,28.3543,260,2.6,0.450,0.0634,44,0.036,0.40,-0.83,0.0800,0.0648,0.173
94,34.4253,295,2.5,0.370,0.0624,44,0.036,0.45,-0.95,0.0783,0.0593,0.192
95,31.9423,330,2.6,0.490,0.0620,45,0.035,0.51,-0.77,0.0786,0.0582,0.192
96,21.6280,251,2.6,0.380,0.0620,48,0.033,0.39,-0.93,0.0843,0.0571,0.192
97,26.2405,306,2.7,0.480,0.0656,48,0.033,0.47,-0.78,0.0756,0.0580,0.200
98,20.9449,233,2.8,0.440,0.0650,46,0.034,0.36,-0.84,0.0703,0.0569,0.200
99,31.5929,294,2.8,0.400,0.0703,45,0.035,0.45,-0.90,0.0680,0.0541,0.175
100,27.8376,270,2.8,0.510,0.0703,48,0.033,0.41,-0.73,0.0653,0.0541,0.175
101,29.3873,298,2.5,0.390,0.0712,46,0.034,0.46,-0.92,0.0678,0.0548,0.179
102,31.8061,291,2.6,0.510,0.0730,48,0.033,0.45,-0.73,0.1139,0.0562,0.175
103,25.5234,291,2.6,0.440,0.0749,45,0.035,0.45,-0.84,0.1168,0.0543,0.172
104,20.5780,259,2.6,0.490,0.0776,41,0.038,0.40,-0.77,0.1092,0.0592,0.169
105,32.4992,256,2.6,0.410,0.0815,43,0.036,0.39,-0.89,0.1021,0.0586,0.169
106,26.8811,303,2.7,0.510,0.0850,45,0.035,0.47,-0.73,0.0944,0.0647,0.172
107,32.9721,277,2.8,0.380,0.0868,45,0.035,0.43,-0.93,0.0843,0.0661,0.175
108,31.7335,268,2.7,0.460,0.0884,46,0.034,0.41,-0.81,0.0774,0.0639,0.189
109,42.6825,351,2.6,0.350,0.0880,45,0.035,0.54,-0.98,0.0686,0.0630,0.189
110,28.6247,254,2.7,0.500,0.0892,47,0.033,0.39,-0.75,0.0764,0.0618,0.192
111,29.2851,296,2.7,0.430,0.0902,42,0.037,0.46,-0.86,0.0701,0.0618,0.192
112,23.1612,263,2.7,0.480,0.0937,48,0.033,0.40,-0.78,0.0717,0.0652,0.189
113,28.6026,230,2.6,0.430,0.0954,44,0.036,0.35,-0.86,0.0788,0.0676,0.170
114,26.2650,275,2.6,0.470,0.0961,47,0.033,0.42,-0.80,0.0781,0.0700,0.173
115,35.5932,323,2.5,0.400,0.0958,45,0.035,0.50,-0.90,0.0838,0.0688,0.189
116,31.6988,324,2.4,0.550,0.0988,44,0.036,0.50,-0.67,0.0761,0.0704,0.182
