episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
89,51.2030,198,4.7,0.465,0.3623,118,0.026,0.31,-0.80,0.0669,0.1583,0.033
90,43.9698,234,4.8,0.520,0.3538,122,0.026,0.36,-0.72,0.0668,0.1548,0.027
91,47.6149,232,4.7,0.480,0.3468,123,0.025,0.36,-0.78,0.0677,0.1639,0.026
92,46.8677,238,4.6,0.470,0.3455,118,0.026,0.37,-0.80,0.0681,0.1665,0.026
93,39.4806,224,4.7,0.520,0.3417,115,0.027,0.35,-0.72,0.0661,0.1620,0.025
94,43.7966,202,4.6,0.480,0.3406,119,0.026,0.31,-0.78,0.0661,0.1639,0.025
95,43.2423,249,4.7,0.490,0.3363,114,0.027,0.38,-0.77,0.0669,0.1599,0.032
96,47.9607,230,4.8,0.475,0.3400,126,0.025,0.35,-0.79,0.0632,0.1559,0.033
97,44.9752,213,4.8,0.490,0.3437,121,0.026,0.33,-0.77,0.0645,0.1622,0.020
98,30.6779,222,4.7,0.500,0.3380,116,0.027,0.34,-0.75,0.0645,0.1521,0.019
99,50.1414,226,4.5,0.500,0.3342,118,0.026,0.35,-0.75,0.0650,0.1523,0.020
100,45.4410,237,4.5,0.505,0.3394,130,0.024,0.36,-0.74,0.0633,0.1593,0.007
101,66.5910,226,4.5,0.480,0.3426,119,0.026,0.35,-0.78,0.0640,0.1699,0.007
102,58.9512,254,4.6,0.520,0.3431,118,0.026,0.39,-0.72,0.0895,0.1659,0.026
103,50.7883,278,4.7,0.475,0.3424,113,0.028,0.43,-0.79,0.0804,0.1585,0.033
104,41.8267,234,4.5,0.495,0.3408,120,0.026,0.36,-0.76,0.0714,0.1571,0.032
105,36.7276,218,4.5,0.490,0.3458,130,0.024,0.33,-0.77,0.0712,0.1593,0.044
106,37.6418,200,4.8,0.475,0.3475,123,0.025,0.31,-0.79,0.0691,0.1515,0.043
107,40.9651,242,4.7,0.515,0.3529,115,0.027,0.37,-0.73,0.0674,0.1458,0.050
108,37.1047,226,4.6,0.450,0.3522,117,0.027,0.35,-0.83,0.0664,0.1515,0.045
109,42.6530,251,4.6,0.550,0.3500,121,0.026,0.39,-0.67,0.0695,0.1571,0.033
110,41.2257,213,4.7,0.445,0.3515,128,0.024,0.33,-0.83,0.0669,0.1580,0.049
111,16.5045,200,4.7,0.540,0.3549,119,0.026,0.31,-0.69,0.0613,0.1493,0.049
112,45.4619,212,4.6,0.445,0.3551,115,0.027,0.33,-0.83,0.0689,0.1427,0.043
113,65.3973,239,4.5,0.525,0.3560,123,0.025,0.37,-0.71,0.0691,0.1492,0.062
114,46.2169,196,4.6,0.470,0.3590,125,0.025,0.30,-0.80,0.0653,0.1529,0.050
115,50.9524,236,4.6,0.515,0.3637,124,0.025,0.36,-0.73,0.0663,0.1547,0.025
116,44.9628,223,4.5,0.445,0.3585,121,0.026,0.34,-0.83,0.0670,0.1599,0.025
117,53.6265,234,4.5,0.540,0.3602,122,0.026,0.36,-0.69,0.0668,0.1610,0.037
118,50.1854,272,4.7,0.425,0.3597,115,0.027,0.42,-0.86,0.0674,0.1603,0.025
119,46.4454,237,4.6,0.500,0.3592,116,0.027,0.36,-0.75,0.0676,0.1558,0.019
120,49.9122,220,4.6,0.500,0.3501,116,0.027,0.34,-0.75,0.0711,0.1545,0.019
121,39.3267,214,4.7,0.435,0.3501,126,0.025,0.33,-0.85,0.0652,0.1516,0.019
122,41.5179,258,4.7,0.495,0.3614,131,0.024,0.40,-0.76,0.0860,0.1490,0.026
123,33.5778,204,4.7,0.470,0.3606,108,0.029,0.31,-0.80,0.0849,0.1435,0.020
124,57.8829,224,4.5,0.480,0.3602,121,0.026,0.34,-0.78,0.0731,0.1465,0.026
